playerID,year,award_points,tmID,avg_height,avg_weight,avg_pl_efficiency,stint_coach,award_points_coach,mean_wins_coach,confID,rank,playoff,firstRound,semis,finals,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won,lost,GP,homeW,homeL,awayW,awayL,confW,confL,min,post_W,post_L
stileja01w,2,7.0,POR,67.5,144.5,5.455,0.0,0.0,0.5238095238095238,WE,7.0,N,0,0,0,733.0,1891.0,450.0,612.0,172.0,519.0,300.0,696.0,996.0,451.0,633.0,244.0,500.0,106.0,2088.0,791.0,1944.0,461.0,656.0,159.0,410.0,343.0,763.0,1106.0,501.0,643.0,293.0,474.0,144.0,2202.0,11.0,21.0,32.0,6.0,10.0,5.0,11.0,5.0,16.0,6525.0,0.0,0.0
stileja01w,3,0.0,POR,67.5,144.5,0.23,0.0,0.0,1.0,WE,5.0,N,0,0,0,829.0,1951.0,410.0,564.0,127.0,391.0,307.0,641.0,948.0,492.0,623.0,239.0,493.0,120.0,2195.0,819.0,1885.0,463.0,647.0,126.0,348.0,334.0,678.0,1012.0,486.0,616.0,272.0,508.0,139.0,2227.0,16.0,16.0,32.0,9.0,7.0,7.0,9.0,8.0,13.0,6475.0,0.0,0.0
stileja01w,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stileja01w,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stileja01w,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stileja01w,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stileja01w,8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stileja01w,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stileja01w,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swoopsh01w,1,17.0,HOU,72.33333333333333,156.66666666666666,25.1625,0.0,0.0,6.6,WE,2.0,Y,W,W,W,891.0,1894.0,521.0,634.0,172.0,491.0,273.0,724.0,997.0,494.0,554.0,284.0,440.0,104.0,2475.0,786.0,1938.0,370.0,508.0,124.0,418.0,290.0,612.0,902.0,473.0,648.0,233.0,480.0,85.0,2066.0,27.0,5.0,32.0,14.0,2.0,13.0,3.0,17.0,4.0,6475.0,6.0,0.0
swoopsh01w,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swoopsh01w,3,17.0,HOU,73.5,157.0,16.5075,0.0,0.0,2.5,WE,2.0,Y,L,0,0,755.0,1778.0,453.0,585.0,109.0,332.0,299.0,702.0,1001.0,450.0,467.0,260.0,455.0,126.0,2072.0,705.0,1880.0,331.0,452.0,151.0,489.0,309.0,664.0,973.0,446.0,606.0,262.0,464.0,71.0,1892.0,24.0,8.0,32.0,14.0,2.0,10.0,6.0,16.0,5.0,6425.0,1.0,2.0
swoopsh01w,4,7.0,HOU,73.5,157.0,14.904,0.0,0.0,1.3125,WE,2.0,Y,L,0,0,828.0,1916.0,473.0,600.0,115.0,344.0,266.0,764.0,1030.0,465.0,490.0,231.0,450.0,129.0,2244.0,824.0,2030.0,325.0,448.0,169.0,500.0,298.0,708.0,1006.0,516.0,634.0,227.0,430.0,122.0,2142.0,20.0,14.0,34.0,14.0,3.0,6.0,11.0,14.0,10.0,6825.0,1.0,2.0
swoopsh01w,5,0.0,HOU,74.33333333333333,160.33333333333334,13.763333333333334,0.0,0.0,0.6190476190476191,WE,6.0,N,0,0,0,798.0,1933.0,458.0,615.0,123.0,358.0,311.0,724.0,1035.0,451.0,555.0,242.0,484.0,107.0,2177.0,834.0,2008.0,391.0,531.0,152.0,434.0,335.0,720.0,1055.0,539.0,655.0,258.0,471.0,129.0,2211.0,13.0,21.0,34.0,9.0,8.0,4.0,13.0,7.0,15.0,6850.0,0.0,0.0
swoopsh01w,6,15.0,HOU,72.33333333333333,160.33333333333334,15.17,0.0,0.0,1.1666666666666667,WE,3.0,Y,W,L,0,860.0,1920.0,527.0,690.0,62.0,205.0,276.0,684.0,960.0,467.0,581.0,246.0,425.0,105.0,2309.0,848.0,1944.0,419.0,559.0,148.0,423.0,274.0,687.0,961.0,541.0,685.0,197.0,481.0,111.0,2263.0,19.0,15.0,34.0,11.0,6.0,8.0,9.0,11.0,11.0,6875.0,2.0,3.0
swoopsh01w,7,10.0,HOU,72.6,163.0,10.736,0.0,0.0,1.0,WE,3.0,Y,L,0,0,928.0,2098.0,482.0,678.0,169.0,472.0,303.0,822.0,1125.0,532.0,617.0,252.0,566.0,84.0,2507.0,928.0,2232.0,445.0,615.0,148.0,496.0,337.0,787.0,1124.0,526.0,705.0,298.0,519.0,89.0,2449.0,18.0,16.0,34.0,12.0,5.0,6.0,11.0,11.0,9.0,6925.0,0.0,2.0
swoopsh01w,8,0.0,HOU,74.25,170.25,8.75,0.0,0.0,0.6190476190476191,WE,5.0,N,0,0,0,915.0,2149.0,554.0,721.0,126.0,365.0,374.0,770.0,1144.0,558.0,655.0,289.0,633.0,109.0,2510.0,924.0,2190.0,578.0,719.0,202.0,581.0,342.0,721.0,1063.0,588.0,677.0,310.0,568.0,160.0,2628.0,13.0,21.0,34.0,7.0,10.0,6.0,11.0,10.0,12.0,6800.0,0.0,0.0
swoopsh01w,9,0.0,SEA,73.2,166.4,9.736,0.0,0.0,1.6428571428571428,WE,2.0,Y,L,0,0,899.0,2112.0,552.0,728.0,143.0,453.0,340.0,822.0,1162.0,530.0,684.0,269.0,526.0,140.0,2493.0,861.0,2164.0,512.0,680.0,172.0,539.0,332.0,760.0,1092.0,498.0,674.0,263.0,515.0,115.0,2406.0,22.0,12.0,34.0,16.0,1.0,6.0,11.0,13.0,7.0,6800.0,1.0,2.0
swoopsh01w,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tauradi01w,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tauradi01w,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tauradi01w,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tauradi01w,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tauradi01w,5,7.0,PHO,73.0,176.5,10.085,0.0,0.0,1.0,WE,5.0,N,0,0,0,826.0,1922.0,456.0,598.0,192.0,519.0,264.0,652.0,916.0,501.0,748.0,282.0,464.0,137.0,2300.0,784.0,1845.0,534.0,724.0,133.0,348.0,309.0,711.0,1020.0,456.0,660.0,226.0,536.0,137.0,2235.0,17.0,17.0,34.0,10.0,7.0,7.0,10.0,11.0,11.0,6825.0,0.0,0.0
tauradi01w,6,0.0,PHO,73.0,176.5,9.26,0.0,0.0,0.8888888888888888,WE,5.0,N,0,0,0,826.0,1994.0,531.0,693.0,178.0,539.0,342.0,720.0,1062.0,549.0,697.0,243.0,517.0,179.0,2361.0,855.0,1993.0,523.0,720.0,121.0,332.0,319.0,705.0,1024.0,470.0,672.0,265.0,483.0,112.0,2354.0,16.0,18.0,34.0,11.0,6.0,5.0,12.0,12.0,10.0,6800.0,0.0,0.0
tauradi01w,7,5.0,PHO,70.33333333333333,157.33333333333334,14.246666666666668,0.0,0.0,1.125,WE,5.0,N,0,0,0,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,442.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,0.0,0.0
tauradi01w,8,0.0,PHO,70.33333333333333,157.33333333333334,24.343333333333334,0.0,0.0,2.3076923076923075,WE,1.0,Y,W,W,W,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,486.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,7.0,2.0
tauradi01w,9,0.0,PHO,70.33333333333333,157.33333333333334,14.956666666666665,0.0,0.0,0.8888888888888888,WE,6.0,N,0,0,0,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,489.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,0.0,0.0
tauradi01w,10,19.0,PHO,70.0,150.0,23.46,0.0,0.0,2.0,WE,1.0,Y,W,W,W,1128.0,2454.0,643.0,752.0,257.0,665.0,284.0,906.0,1190.0,625.0,740.0,225.0,500.0,181.0,3156.0,1094.0,2582.0,638.0,851.0,205.0,608.0,421.0,864.0,1285.0,607.0,671.0,260.0,460.0,143.0,3031.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,13.0,7.0,6900.0,7.0,4.0
teaslni01w,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaslni01w,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaslni01w,3,0.0,LAS,74.5,169.5,22.43,0.0,0.0,4.428571428571429,WE,1.0,Y,W,W,W,891.0,2002.0,476.0,645.0,194.0,515.0,329.0,814.0,1143.0,583.0,664.0,257.0,517.0,161.0,2452.0,796.0,2040.0,480.0,649.0,163.0,521.0,314.0,645.0,959.0,508.0,623.0,275.0,453.0,111.0,2235.0,25.0,7.0,32.0,12.0,4.0,13.0,3.0,17.0,4.0,6475.0,6.0,0.0
teaslni01w,4,5.0,LAS,74.5,169.5,18.626666666666665,0.0,0.0,2.0714285714285716,WE,1.0,Y,W,W,L,894.0,2140.0,537.0,678.0,174.0,528.0,336.0,813.0,1149.0,587.0,682.0,242.0,470.0,161.0,2499.0,866.0,2147.0,504.0,702.0,196.0,540.0,316.0,789.0,1105.0,572.0,654.0,241.0,468.0,127.0,2432.0,24.0,10.0,34.0,11.0,6.0,13.0,4.0,17.0,7.0,6900.0,5.0,4.0
teaslni01w,5,0.0,LAS,72.33333333333333,166.66666666666666,17.506666666666664,1.0,0.0,2.3333333333333335,WE,1.0,Y,L,0,0,904.0,2069.0,530.0,722.0,157.0,414.0,312.0,809.0,1121.0,626.0,731.0,262.0,529.0,148.0,2495.0,815.0,2095.0,557.0,761.0,174.0,511.0,339.0,727.0,1066.0,532.0,704.0,288.0,523.0,114.0,2361.0,25.0,9.0,34.0,15.0,2.0,10.0,7.0,16.0,6.0,6975.0,1.0,2.0
teaslni01w,5,0.0,LAS,72.33333333333333,166.66666666666666,17.506666666666664,2.0,0.0,2.4,WE,1.0,Y,L,0,0,904.0,2069.0,530.0,722.0,157.0,414.0,312.0,809.0,1121.0,626.0,731.0,262.0,529.0,148.0,2495.0,815.0,2095.0,557.0,761.0,174.0,511.0,339.0,727.0,1066.0,532.0,704.0,288.0,523.0,114.0,2361.0,25.0,9.0,34.0,15.0,2.0,10.0,7.0,16.0,6.0,6975.0,1.0,2.0
teaslni01w,5,0.0,LAS,72.33333333333333,166.66666666666666,17.506666666666664,2.0,0.0,2.4,WE,1.0,Y,L,0,0,904.0,2069.0,530.0,722.0,157.0,414.0,312.0,809.0,1121.0,626.0,731.0,262.0,529.0,148.0,2495.0,815.0,2095.0,557.0,761.0,174.0,511.0,339.0,727.0,1066.0,532.0,704.0,288.0,523.0,114.0,2361.0,25.0,9.0,34.0,15.0,2.0,10.0,7.0,16.0,6.0,6975.0,1.0,2.0
teaslni01w,6,0.0,LAS,74.33333333333333,170.33333333333334,19.18,1.0,0.0,0.8666666666666667,WE,4.0,Y,L,0,0,873.0,2042.0,456.0,630.0,124.0,387.0,321.0,683.0,1004.0,551.0,737.0,264.0,492.0,136.0,2326.0,818.0,1955.0,527.0,709.0,182.0,519.0,332.0,709.0,1041.0,567.0,654.0,247.0,544.0,115.0,2345.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,10.0,6800.0,0.0,2.0
teaslni01w,6,0.0,LAS,74.33333333333333,170.33333333333334,19.18,2.0,0.0,1.0,WE,4.0,Y,L,0,0,873.0,2042.0,456.0,630.0,124.0,387.0,321.0,683.0,1004.0,551.0,737.0,264.0,492.0,136.0,2326.0,818.0,1955.0,527.0,709.0,182.0,519.0,332.0,709.0,1041.0,567.0,654.0,247.0,544.0,115.0,2345.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,10.0,6800.0,0.0,2.0
teaslni01w,7,0.0,WAS,70.5,154.5,7.07,0.0,0.0,1.0,EA,4.0,Y,L,0,0,1016.0,2199.0,528.0,715.0,187.0,522.0,330.0,770.0,1100.0,576.0,784.0,306.0,541.0,113.0,2747.0,909.0,2102.0,635.0,851.0,204.0,553.0,321.0,720.0,1041.0,583.0,687.0,252.0,573.0,89.0,2657.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,8.0,6850.0,0.0,2.0
teaslni01w,8,0.0,WAS,70.5,154.5,1.7850000000000001,1.0,0.0,0.0,EA,5.0,N,0,0,0,877.0,2170.0,668.0,839.0,163.0,528.0,335.0,783.0,1118.0,472.0,763.0,282.0,571.0,133.0,2585.0,924.0,2216.0,616.0,801.0,175.0,520.0,383.0,825.0,1208.0,549.0,762.0,256.0,579.0,103.0,2639.0,16.0,18.0,34.0,8.0,9.0,8.0,9.0,8.0,12.0,6900.0,0.0,0.0
teaslni01w,8,0.0,WAS,70.5,154.5,1.7850000000000001,2.0,0.0,1.1428571428571428,EA,5.0,N,0,0,0,877.0,2170.0,668.0,839.0,163.0,528.0,335.0,783.0,1118.0,472.0,763.0,282.0,571.0,133.0,2585.0,924.0,2216.0,616.0,801.0,175.0,520.0,383.0,825.0,1208.0,549.0,762.0,256.0,579.0,103.0,2639.0,16.0,18.0,34.0,8.0,9.0,8.0,9.0,8.0,12.0,6900.0,0.0,0.0
teaslni01w,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaslni01w,10,0.0,ATL,72.33333333333333,155.33333333333334,3.716666666666667,0.0,1.0,1.0,EA,2.0,Y,L,0,0,1089.0,2428.0,569.0,755.0,114.0,374.0,404.0,855.0,1259.0,547.0,741.0,329.0,590.0,121.0,2861.0,996.0,2363.0,624.0,807.0,181.0,530.0,353.0,821.0,1174.0,615.0,700.0,347.0,601.0,133.0,2797.0,18.0,16.0,34.0,12.0,5.0,6.0,11.0,10.0,12.0,6950.0,0.0,2.0
teaslni01w,10,0.0,DET,72.5,176.16666666666666,8.341666666666667,1.0,0.0,0.5,EA,3.0,Y,W,L,0,980.0,2277.0,539.0,721.0,153.0,436.0,373.0,853.0,1226.0,575.0,766.0,261.0,546.0,97.0,2652.0,902.0,2201.0,632.0,813.0,208.0,611.0,320.0,781.0,1101.0,524.0,716.0,279.0,531.0,110.0,2644.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,11.0,11.0,6975.0,3.0,2.0
teaslni01w,10,0.0,DET,72.5,176.16666666666666,8.341666666666667,2.0,0.0,1.25,EA,3.0,Y,W,L,0,980.0,2277.0,539.0,721.0,153.0,436.0,373.0,853.0,1226.0,575.0,766.0,261.0,546.0,97.0,2652.0,902.0,2201.0,632.0,813.0,208.0,611.0,320.0,781.0,1101.0,524.0,716.0,279.0,531.0,110.0,2644.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,11.0,11.0,6975.0,3.0,2.0
thibami99w,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,9,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thibami99w,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thompti01w,1,5.0,HOU,72.33333333333333,156.66666666666666,25.1625,0.0,0.0,6.6,WE,2.0,Y,W,W,W,891.0,1894.0,521.0,634.0,172.0,491.0,273.0,724.0,997.0,494.0,554.0,284.0,440.0,104.0,2475.0,786.0,1938.0,370.0,508.0,124.0,418.0,290.0,612.0,902.0,473.0,648.0,233.0,480.0,85.0,2066.0,27.0,5.0,32.0,14.0,2.0,13.0,3.0,17.0,4.0,6475.0,6.0,0.0
thompti01w,2,0.0,HOU,72.5,162.5,18.025,0.0,0.0,1.2666666666666666,WE,4.0,Y,L,0,0,747.0,1908.0,415.0,539.0,138.0,435.0,348.0,710.0,1058.0,426.0,509.0,251.0,436.0,95.0,2047.0,740.0,1883.0,362.0,504.0,152.0,456.0,297.0,685.0,982.0,452.0,561.0,248.0,433.0,120.0,1994.0,19.0,13.0,32.0,11.0,5.0,8.0,8.0,13.0,8.0,6450.0,0.0,2.0
thompti01w,3,0.0,HOU,73.5,157.0,16.5075,0.0,0.0,2.5,WE,2.0,Y,L,0,0,755.0,1778.0,453.0,585.0,109.0,332.0,299.0,702.0,1001.0,450.0,467.0,260.0,455.0,126.0,2072.0,705.0,1880.0,331.0,452.0,151.0,489.0,309.0,664.0,973.0,446.0,606.0,262.0,464.0,71.0,1892.0,24.0,8.0,32.0,14.0,2.0,10.0,6.0,16.0,5.0,6425.0,1.0,2.0
thompti01w,4,0.0,HOU,73.5,157.0,14.904,0.0,0.0,1.3125,WE,2.0,Y,L,0,0,828.0,1916.0,473.0,600.0,115.0,344.0,266.0,764.0,1030.0,465.0,490.0,231.0,450.0,129.0,2244.0,824.0,2030.0,325.0,448.0,169.0,500.0,298.0,708.0,1006.0,516.0,634.0,227.0,430.0,122.0,2142.0,20.0,14.0,34.0,14.0,3.0,6.0,11.0,14.0,10.0,6825.0,1.0,2.0
thompti01w,5,0.0,HOU,74.33333333333333,160.33333333333334,13.763333333333334,0.0,0.0,0.6190476190476191,WE,6.0,N,0,0,0,798.0,1933.0,458.0,615.0,123.0,358.0,311.0,724.0,1035.0,451.0,555.0,242.0,484.0,107.0,2177.0,834.0,2008.0,391.0,531.0,152.0,434.0,335.0,720.0,1055.0,539.0,655.0,258.0,471.0,129.0,2211.0,13.0,21.0,34.0,9.0,8.0,4.0,13.0,7.0,15.0,6850.0,0.0,0.0
thompti01w,6,0.0,HOU,72.33333333333333,160.33333333333334,15.17,0.0,0.0,1.1666666666666667,WE,3.0,Y,W,L,0,860.0,1920.0,527.0,690.0,62.0,205.0,276.0,684.0,960.0,467.0,581.0,246.0,425.0,105.0,2309.0,848.0,1944.0,419.0,559.0,148.0,423.0,274.0,687.0,961.0,541.0,685.0,197.0,481.0,111.0,2263.0,19.0,15.0,34.0,11.0,6.0,8.0,9.0,11.0,11.0,6875.0,2.0,3.0
thompti01w,7,10.0,HOU,72.6,163.0,10.736,0.0,0.0,1.0,WE,3.0,Y,L,0,0,928.0,2098.0,482.0,678.0,169.0,472.0,303.0,822.0,1125.0,532.0,617.0,252.0,566.0,84.0,2507.0,928.0,2232.0,445.0,615.0,148.0,496.0,337.0,787.0,1124.0,526.0,705.0,298.0,519.0,89.0,2449.0,18.0,16.0,34.0,12.0,5.0,6.0,11.0,11.0,9.0,6925.0,0.0,2.0
thompti01w,8,0.0,HOU,74.25,170.25,8.75,0.0,0.0,0.6190476190476191,WE,5.0,N,0,0,0,915.0,2149.0,554.0,721.0,126.0,365.0,374.0,770.0,1144.0,558.0,655.0,289.0,633.0,109.0,2510.0,924.0,2190.0,578.0,719.0,202.0,581.0,342.0,721.0,1063.0,588.0,677.0,310.0,568.0,160.0,2628.0,13.0,21.0,34.0,7.0,10.0,6.0,11.0,10.0,12.0,6800.0,0.0,0.0
thompti01w,9,0.0,HOU,75.5,168.0,12.59,0.0,0.0,1.0,WE,5.0,N,0,0,0,923.0,2213.0,563.0,736.0,152.0,481.0,376.0,803.0,1179.0,556.0,728.0,295.0,599.0,120.0,2561.0,903.0,2186.0,582.0,781.0,218.0,580.0,349.0,743.0,1092.0,542.0,744.0,313.0,555.0,165.0,2606.0,17.0,17.0,34.0,13.0,4.0,4.0,13.0,10.0,10.0,6925.0,0.0,0.0
thompti01w,10,0.0,LAS,73.75,166.5,14.690000000000001,0.0,0.0,1.105263157894737,WE,3.0,Y,W,L,0,973.0,2264.0,435.0,550.0,152.0,512.0,365.0,883.0,1248.0,587.0,583.0,217.0,568.0,166.0,2533.0,903.0,2262.0,479.0,623.0,213.0,636.0,320.0,730.0,1050.0,516.0,622.0,300.0,463.0,115.0,2498.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,11.0,9.0,6925.0,3.0,3.0
weathte01w,1,0.0,NYL,71.5,175.5,16.03,0.0,0.0,1.6,EA,1.0,Y,W,W,L,792.0,1815.0,429.0,567.0,135.0,396.0,288.0,652.0,940.0,477.0,617.0,246.0,474.0,102.0,2148.0,741.0,1822.0,437.0,590.0,116.0,420.0,320.0,647.0,967.0,462.0,645.0,223.0,479.0,94.0,2035.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,14.0,7.0,6425.0,4.0,3.0
weathte01w,2,0.0,NYL,71.5,175.5,14.997499999999999,0.0,0.0,1.7142857142857142,EA,2.0,Y,W,L,0,833.0,1828.0,336.0,500.0,160.0,421.0,255.0,660.0,915.0,553.0,616.0,265.0,437.0,82.0,2162.0,744.0,1759.0,461.0,640.0,133.0,394.0,304.0,679.0,983.0,430.0,600.0,223.0,496.0,76.0,2082.0,21.0,11.0,32.0,13.0,3.0,8.0,8.0,13.0,8.0,6400.0,3.0,3.0
weathte01w,3,0.0,NYL,71.5,175.5,13.6075,0.0,0.0,1.2222222222222223,EA,1.0,Y,W,W,L,772.0,1740.0,400.0,567.0,145.0,400.0,260.0,610.0,870.0,496.0,638.0,261.0,458.0,100.0,2089.0,691.0,1733.0,484.0,645.0,149.0,434.0,312.0,649.0,961.0,410.0,597.0,228.0,478.0,88.0,2015.0,18.0,14.0,32.0,10.0,6.0,8.0,8.0,11.0,10.0,6450.0,4.0,4.0
weathte01w,4,0.0,NYL,70.33333333333333,170.33333333333334,10.910000000000002,0.0,0.0,0.8888888888888888,EA,6.0,N,0,0,0,825.0,1923.0,412.0,537.0,181.0,500.0,271.0,686.0,957.0,527.0,587.0,262.0,470.0,128.0,2243.0,821.0,1959.0,459.0,581.0,155.0,467.0,326.0,736.0,1062.0,506.0,614.0,269.0,480.0,96.0,2256.0,16.0,18.0,34.0,11.0,6.0,5.0,12.0,11.0,13.0,6850.0,0.0,0.0
weathte01w,5,0.0,LAS,72.33333333333333,166.66666666666666,17.506666666666664,1.0,0.0,2.3333333333333335,WE,1.0,Y,L,0,0,904.0,2069.0,530.0,722.0,157.0,414.0,312.0,809.0,1121.0,626.0,731.0,262.0,529.0,148.0,2495.0,815.0,2095.0,557.0,761.0,174.0,511.0,339.0,727.0,1066.0,532.0,704.0,288.0,523.0,114.0,2361.0,25.0,9.0,34.0,15.0,2.0,10.0,7.0,16.0,6.0,6975.0,1.0,2.0
weathte01w,5,0.0,LAS,72.33333333333333,166.66666666666666,17.506666666666664,2.0,0.0,2.4,WE,1.0,Y,L,0,0,904.0,2069.0,530.0,722.0,157.0,414.0,312.0,809.0,1121.0,626.0,731.0,262.0,529.0,148.0,2495.0,815.0,2095.0,557.0,761.0,174.0,511.0,339.0,727.0,1066.0,532.0,704.0,288.0,523.0,114.0,2361.0,25.0,9.0,34.0,15.0,2.0,10.0,7.0,16.0,6.0,6975.0,1.0,2.0
weathte01w,5,0.0,LAS,72.33333333333333,166.66666666666666,17.506666666666664,2.0,0.0,2.4,WE,1.0,Y,L,0,0,904.0,2069.0,530.0,722.0,157.0,414.0,312.0,809.0,1121.0,626.0,731.0,262.0,529.0,148.0,2495.0,815.0,2095.0,557.0,761.0,174.0,511.0,339.0,727.0,1066.0,532.0,704.0,288.0,523.0,114.0,2361.0,25.0,9.0,34.0,15.0,2.0,10.0,7.0,16.0,6.0,6975.0,1.0,2.0
weathte01w,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weathte01w,7,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weathte01w,8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weathte01w,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weathte01w,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
